"Translation Info:
#---------------------------
1955,16,54,"Lẹ́yìn náà, nígbà tí Ó bá mú ìnira náà kúrò fún yín tán, nígbà náà ni apá kan nínú yín yó sì máa ṣẹbọ sí Olúwa wọn",""
1956,16,55,"nítorí kí wọ́n lè ṣàì moore sí n̄ǹkan tí A fún wọn. Nítorí náà, ẹ máa gbádùn ǹsó. Láìpẹ́ ẹ máa mọ̀.",""
1957,16,56,"Wọ́n ń fi ìpín kan nínú ohun tí A pèsè fún wọn lélẹ̀ fún ohun tí wọn kò nímọ̀ nípa rẹ̀.¹ Mo fi Allāhu búra, dájúdájú wọn yóò bi yín léèrè nípa ohun tí ẹ̀ ń dá ní àdápa irọ́.","1. Ìyẹn ni pé, wọ́n ń pe àwọn n̄ǹkan kan ní n̄ǹkan òrìṣà bí àpẹ̀ẹrẹ, wọ́n ń pe àwọn ẹran kan ní ẹran òrìṣà, wọ́n sì ń fi àwọn kan rúbọ fún àwọn òrìṣà wọn. Irú āyah yìí ti ṣíwájú nínú sūrah al-Mọ̄’idah; 5:103."
1958,16,57,"Wọ́n tún ń fi (bíbí) àwọn ọmọbìnrin lélẹ̀ fún Allāhu - Mímọ́ ni fún Un (kò bímọ). - Wọ́n sì ń fi ohun tí wọ́n ń fẹ́ lélẹ̀ fún tiwọn!",""
1959,16,58,"Nígbà tí wọ́n bá fún ọ̀kan nínú wọn ní ìró ìdùnnú (pé ó bí) ọmọbìnrin, ojú rẹ̀ yóò di dúdú fún ìbànújẹ́, tí ó sì máa pa á mọ́ra.",""
1960,16,59,"Ó sì máa fi ara pamọ́ fún àwọn ènìyàn nítorí ìró aburú tí wọ́n fún un. Ṣé ó máa gbà a mú ní n̄ǹkan àbùkù ni tàbí ó máa bò ó mọ́lẹ̀ láàyè? Ẹ gbọ́, ohun tí wọ́n ń dá lẹ́jọ́ burú!",""
1961,16,60,"Ti àwọn tí kò gbàgbọ́ nínú Ọjọ́ Ìkẹ́yìn ni àkàwé aburú. Ti Allāhu sì ni àkàwé tó ga jùlọ. Àti pé Òun ni Alágbára, Ọlọ́gbọ́n.",""
1962,16,61,"Tí ó bá jẹ́ pé Allāhu ń gbá àwọn ènìyàn mú nítorí àbòsí ọwọ́ wọn, ìbá tí ṣẹ́ abẹ̀mí kan kan kù sórí ilẹ̀. Ṣùgbọ́n Ó ń lọ́ wọn lára di gbèdéke àkókò kan. Nígbà tí àkókò náà bá dé, wọn kò níí lè sún un ṣíwájú di àkókò kan, wọn kò sì níí lè fà á sẹ́yìn.”¹","1. Ẹ wo ìtọsẹ̀-ọ̀rọ̀ sūrah Al-’a‘rọ̄f; 7:34."
1963,16,62,"Wọ́n ń fi (ọmọbìnrin) - n̄ǹkan tí wọn kórira - lélẹ̀ fún Allāhu. Ahọ́n wọn sì ń ròyìn irọ́ pé dájúdájú rere (Ọgbà Ìdẹ̀ra) ni tàwọn. Kò sí tàbí-ṣùgbọ́n, dájúdájú Iná ni tiwọn. Àti pé dájúdájú wọ́n máa pa wọ́n tì sínú rẹ̀ ni.",""
1964,16,63,"Allāhu fi ara Rẹ̀ búra,¹ dájúdájú A ti rán àwọn Òjíṣẹ́ níṣẹ́ sí àwọn ìjọ kan ṣíwájú rẹ. Nígbà náà, Èṣù ṣe iṣẹ́ wọn ní ọ̀ṣọ́ fún wọn; òun sì ni ọ̀rẹ́ wọn ní òní. Ìyà ẹlẹ́ta-eléro sì wà fún wọn.","1. Allāhu - subhānahu wa ta‘ālā - fi Ara Rẹ̀ búra. Ó sì jẹ́ ẹ̀tọ́ fún Un láti ṣe bẹ́ẹ̀ nítorí pé, Òun l’Ó ni Ara Rẹ̀. Àmọ́ kì í ṣe ẹ̀tọ́ fún ẹ̀dá kan láti fi ara rẹ̀ búra dípò Allāhu, tí Ó ni í."
1965,16,64,"A kò sọ Tírà náà kalẹ̀ fún ọ bí kò ṣe pé kí o lè ṣàlàyé fún wọn ohun tí wọ́n ń yapa ẹnu sí;¹ ó sì jẹ́ ìmọ̀nà àti ìkẹ́ fún ìjọ onígbàgbọ́ òdodo.","1. Ẹ wo ìtọsẹ̀-ọ̀rọ̀ āyah 44."
1966,16,65,"Allāhu l’Ó ń sọ omi kalẹ̀ láti sánmọ̀. Ó sì ń fi jí ilẹ̀ lẹ́yìn tí ó ti kú. Dájúdájú àmì wà nínú ìyẹn fún ìjọ tó ń gbọ́rọ̀ (òdodo).",""
1967,16,66,"Dájúdájú àríwòye wà fún yín lára àwọn ẹran-ọ̀sìn, tí À ń fún yín mu nínú n̄ǹkan tó wà nínú rẹ̀, (èyí) tí ó ń jáde wá láti ààrin bọ́tọ inú agbẹ̀du àti ẹ̀jẹ̀. (Ó sì ń di) wàrà mímọ́ tó ń lọ tìnrín ní ọ̀fun àwọn tó ń mu ún.",""
1968,16,67,"Àti pé láti ara àwọn èso dàbínù àti èso àjàrà ni ẹ ti ń ṣe ọtí¹ àti n̄ǹkan jíjẹ-mímu tó dára. Dájúdájú àmì wà nínú ìyẹn fún ìjọ tó ní làákàyè.","1. Ìyẹn ṣíwájú kí Allāhu - subhānahu wa ta‘ālā - tó ṣe ọtí ní èèwọ̀ gẹ́gẹ́ bí ó ṣe wà nínú sūrah al-Mọ̄’idah; 5:90."
1969,16,68,"Olúwa rẹ sì fi mọ kòkòrò oyin pé: “Mu ilé sínú àpáta, (mú un sínú) igi, (kí ó sì mú un) sínú ohun tí (àwọn ènìyàn) mọ ga.",""
1970,16,69,"Lẹ́yìn náà, jẹ lára gbogbo èso, kí o sì tọ àwọn ojú ọ̀nà Olúwa rẹ pẹ̀lú ìtẹríba.” Ohun mímu tí àwọ̀ rẹ̀ yàtọ̀ síra wọn yóò máa jáde láti inú kòkòrò oyin. Ìwòsàn wà nínú rẹ̀ fún àwọn ènìyàn. Dájúdájú àmì wà nínú ìyẹn fún ìjọ tó ní àròjinlẹ̀.",""
1971,16,70,"Allāhu l’Ó ṣẹ̀dá yín. Lẹ́yìn náà, Ó ń gba ẹ̀mí yín. Ó sì wà nínú yín ẹni tí A óò dá padà sí ogbó kùjọ́kùjọ́ nítorí kí ó má lè mọ n̄ǹkan kan mọ́ lẹ́yìn tí ó ti mọ̀ ọ́n. Dájúdájú Allāhu ni Onímọ̀, Alágbára.",""
1972,16,71,"Allāhu l’Ó ṣoore àjùlọ fún apá kan yín lórí apá kan nínú arísìkí. Àwọn tí A fún ní oore àjùlọ, kí wọ́n fún àwọn ẹrú wọn ní arísìkí wọn, kí wọ́n sì jọ pín in ní dọ́gban̄n̄dọ́gba!¹ Nítorí náà, ṣe ìdẹ̀ra Allāhu ni wọn yóò máa takò?","1. Àkàwé kan nìyí tí Allāhu - subhānahu wa ta‘ālā - fi lélẹ̀ fún àwọn ọ̀ṣẹbọ láti pe làákàyè wọn sí ohun tí wọn kò lè gbà, àmọ́ tí wọ́n ń fi lọ Allāhu - subhānahu wa ta‘ālā -. Kókó àkàwé náà sì ni pé, ǹjẹ́ ẹnì kan lè gbà fún ẹrú rẹ̀, yálà ẹrú ogun tàbí ẹrú àfowórà, pé kí òun àti ẹrú rẹ̀ jọ pín dúkìá rẹ̀ sí méjì ní dọ́gban̄n̄dọ́gba. Àwọn dúkìá bíi àwọn ìyàwó, àwọn ọmọ àti gbogbo dúkìá mìíràn, ǹjẹ́ olówó ẹrú lè kó ìlàjì rẹ̀ fún ẹrú rẹ̀ bí? Kò níí ṣe bẹ́ẹ̀, kò sì lè ṣe bẹ́ẹ̀. Nítorí náà, pípe ẹ̀dá kan nínú ẹ̀dá Allāhu ní olúwa àti olùgbàlà tí wọn yóò máa jọ́sìn fún, ó ti jọ pé ẹ̀dá náà tí ó jẹ́ ẹrú fún Allāhu ti sọra rẹ̀ di akẹgbẹ́ fún Allāhu níbi dúkìá Rẹ̀, tí í ṣe àwa ẹ̀dá Rẹ̀. Nítorí náà, āyah yìí kò ní ìtúmọ̀ pípín dúkìá ẹni sí méjì fún ẹrú wa, bí kò ṣe àkàwé. Bákan náà, āyah yìí kò sì ní kí á sọ olówó di ẹgbẹ́ olòṣì, gẹ́gẹ́ bí ètò ìjọba “communism”. Ohun tí ẹ̀dá kò lè gbà, àmọ́ tí ó ń fi lọ Allāhu - subhānahu wa ta‘ālā - ni àkàwé tí ó jẹyọ nínú āyah náà."
1973,16,72,"Àti pé Allāhu ṣe àwọn ìyàwó fún yín láti ara yín. Ó fún yín ní àwọn ọmọ àti ọmọọmọ láti ara àwọn ìyàwó yín. Ó sì pèsè arísìkí fún yín nínú àwọn n̄ǹkan dáadáa. Ṣé irọ́ (ìyẹn, òrìṣà) ni wọn yóò gbàgbọ́, ìdẹ̀ra Allāhu ni wọn yó sì máa ṣàì moore sí?",""
1974,16,73,"Dípò (kí wọ́n jọ́sìn fún) Allāhu, wọ́n ń jọ́sìn fún ohun tí kò ní ìkápá arísìkí kan kan fún wọn nínú àwọn sánmọ̀ àti ilẹ̀; wọn kò sì lágbára (láti ṣe n̄ǹkan kan).",""
1975,16,74,"Nítorí náà, ẹ má ṣe fi àwọn àkàwé náà lélẹ̀ nípa Allāhu. Dájúdájú Allāhu nímọ̀; ẹ̀yin kò sì nímọ̀.",""
1976,16,75,"Allāhu fi àkàwé kan lélẹ̀ (nípa) ẹrú kan tí ó wà lábẹ́ ọ̀gá, tí kò sì lè dá n̄ǹkan kan ṣe àti ẹni tí A fún ní arísìkí tó dára láti ọ̀dọ̀ wa, tí ó sì ń ná nínú rẹ̀ ní ìkọ̀kọ̀ àti ní gban̄gba. Ṣé wọ́n dọ́gba bí?¹ Gbogbo ẹyìn ń jẹ́ ti Allāhu. Ṣùgbọ́n ọ̀pọ̀lọ́pọ̀ wọn ni kò mọ̀.","1. Ìyẹn ni pé, kò sí ẹgbẹ́ tàbí ìdọ́gba láààrin ẹni tí ó ní òmìnira tí ó lè dá n̄ǹkan ṣe àti ẹrú aláìlágbára tí kò lè dá n̄ǹkan kan ṣe."
1977,16,76,"Allāhu tún fi àkàwé kan lélẹ̀ (nípa) ọkùnrin méjì kan, tí ọ̀kan nínú wọn jẹ́ odi, tí kò lè dá n̄ǹkan kan ṣe, tí ó tún jẹ́ wàhálà fún ọ̀gá rẹ̀ (nítorí pé) ibikíbi tí ó bá rán an lọ, kò níí mú oore kan bọ̀ (fún un láti ibẹ̀). Ṣé ó dọ́gba pẹ̀lú ẹni tí Ó ń pàṣẹ ṣíṣe ẹ̀tọ́, tí ó sì wà lójú ọ̀nà tààrà?¹","1. Bí ó tilẹ̀ jẹ́ pé èèwọ̀ ẹ̀sìn ni fún ẹ̀dá láti fi àkàwé àti àfijọ lélẹ̀ fún Allāhu - subhānahu wa ta‘ālā - gẹ́gẹ́ bí ó ṣe wà nínú āyah 74, Allāhu - subhānahu wa ta‘ālā - lè fi àkàwé ara Rẹ̀ lélẹ̀ fún ẹ̀dá nítorí kí ẹ̀dá lè mọ̀ pé Allāhu tóbi jùlọ. Nítorí náà, kíkó ara ẹni sínú wàhálà tí kò lẹ́tọ̀ọ́ ni sísọ ẹ̀dá kan di akẹgbẹ́ fún Allāhu - subhānahu wa ta‘ālā - nítorí pé, kò sí nínú wọn tí ó lè gbọ́ ìpè, áḿbọ̀sìbọ́sí pé wọn yóò jẹ́ ìpè. Báwo ni oore kan ṣe fẹ́ ti ọ̀dọ̀ wọn wá? Àwọn tó ń pè wọ́n kò sì yé wàhálà ẹ̀mí ara wọn lórí ìpè asán? Àmọ́, Allāhu, Ẹni tí Ó ń gbọ́ ìpè ẹ̀dá, Ẹni tí Ó ń jẹ́ ìpè ẹ̀dá, Òun ni a gbọ́dọ̀ jọ́sìn fún ní ọ̀nà òdodo. Ó sì ti pa wá ní àṣẹ láti jọ́sìn fún Un. Àṣẹ náà ni àṣẹ òdodo."
1978,16,77,"Ti Allāhu ni ìkọ̀kọ̀ àwọn sánmọ̀ àti ilẹ̀. Ọ̀rọ̀ Àkókò náà kò kúkú tayọ ìṣẹ́jú tàbí kí ó tún súnmọ́ julọ. Dájúdájú Allāhu ni Alágbára lórí gbogbo n̄ǹkan.",""
1979,16,78,"Allāhu l’Ó mu yín jáde láti inú ikùn àwọn ìyá yín nígbà tí ẹ̀yin kò tí ì dá n̄ǹkan kan mọ̀. Ó sì ṣe ìgbọ́rọ̀, àwọn ìríran àti àwọn ọkàn fún yín nítorí kí ẹ lè dúpẹ́ (fún Un).",""
1980,16,79,"Ṣé wọn kò wòye sí àwọn ẹyẹ tí A rọ̀ (fún fífò) nínú òfurufú (lábẹ́) sánmọ̀? Kò sí ẹni tó ń mú wọn dúró (sínú òfurufú) bí kò ṣe Allāhu. Dájúdájú àwọn àmì wà nínú ìyẹn fún ìjọ onígbàgbọ́ òdodo.",""
1981,16,80,"Allāhu ṣe ibùsinmi fún yín sínú ilé yín. Láti ara awọ ẹran-ọ̀sìn, Ó tún ṣe àwọn ilé (àtíbàbà) kan tó fúyẹ́ fún yín láti gbé rìn ní ọjọ́ ìrìn-àjò yín àti ní ọjọ́ tí ẹ bá wà nínú ìlú. Láti ara irun àgùtàn,¹ irun ràkúnmí àti irun ewúrẹ́, ẹ tún ń rí àwọn n̄ǹkan ọ̀ṣọ́ àti n̄ǹkan ìgbádùn lò títí fún ìgbà díẹ̀.","1. Ìtàn Sūfiyyah Ní Ṣókí: Nínú al-Ƙur’ān alápọ̀n-ọ́nlé, àyè kan péré ni Allāhu - subhānahu wa ta‘ālā - ti lo kalmọh “’aswāf”. 
 “’Aswāf” ni ọ̀pọ̀ “sūf”. Ìtúmọ̀ “sūf” ni “irun àgùtàn”. Bákan náà, lílò tí Allāhu - subhānahu wa ta‘ālā - lo kalmọh “’aswāf” jẹ́ ṣíṣe ìrègún oore Rẹ̀ lórí wa nípa bí “irun àgùtàn” ṣe jẹ́ ọ̀kan nínú ohun èlò tí a fi ń ṣe àwọn n̄ǹkan ọ̀ṣọ́ àti n̄ǹkan ìgbádùn nínú ìṣẹ̀mí ayé wa. 
 Àmọ́ ohun tí a fẹ́ pe àkíyèsí wa sí ní àyè yìí ni pé, Allāhu kò sọ̀rọ̀ “sūf” gẹ́gẹ́ bí ìlànà ìjọ́sìn tàbí àdìsọ́kàn ìgbàgbọ́ fún àwa mùsùlùmí. Ohun èlò àti n̄ǹkan ìgbádùn ayé, bíi lílo “sūf” fún híhun aṣọ fún oríṣiríṣi lílò àti fífi ṣòkòwò kátà-kárà nínú ìṣẹ̀mí ayé wa, ni ìwúlò àti àǹfààní tí à ń rí lára “sūf”. 
 Síwájú sí i, nínú èdè Lárúbáwá, tí a bá fẹ́ fi ìbátan hàn láààrin n̄ǹkan méjì pẹ̀lú ẹyọ ọ̀rọ̀ kan ṣoṣo ìyẹn nígbà tí a bá fẹ́ ṣe àfihàn ohun tí wọ́n lò láti fi ṣe n̄ǹkan kan, tàbí nígbà tí a bá fẹ́ ròyìn ènìyàn pẹ̀lú ohun tí ó máa ń lò, a kàn máa fi lẹ́tà “yā’un muṣaddadah” kún kalmọh náà, tí “yā’un muṣaddadah” náà sì máa jẹ́ àfòmọ́-ìparí fún kalmọh náà. “Yā’un muṣaddadah” yìí ni à ń pè ní “yā’u-nnisbah” (yā’u ìbátan / yā’u afìbátanhàn) nínú ẹ̀kọ́ mọfọ́lọ́jì èdè Lárúbáwá. 
 Nítorí náà, nínú èdè Lárúbáwá, nígbà tí a bá fẹ́ sọ pé aṣọ kan jẹ́ aṣọ tí wọ́n fi irun àgùtàn hun tàbí nígbà tí a bá fẹ́ sọ pé ènìyàn kan máa ń wọ aṣọ tí wọ́n fi irun àgùtàn hun, a kàn máa so àfòmọ́ ìparí “yyun” (èyí tí a pè ní “yā’u-nnisbah”) mọ́ ìparí kalmọh “sūf”, ó sì máa di “صُوفِيٌّ” “sūfiyyun / sūfiyy” (akọ, ẹyọ), “صُوفِيُّونَ” “sūfiyyūn” (akọ, ọ̀pọ̀), “صُوفِيَّةٌ” “sūfiyyatun / sūfiyyah” (abo, ẹyọ / ọ̀rọ̀-orúkọ tí a ṣẹ̀dá láti ara sūf) “صُوفِيَّاتٌ” “sūfiyyāt” (abo, ọ̀pọ̀). Ìtúmọ̀ gbogbo rẹ̀: “aṣọ tí wọ́n fi irun àgùtàn hun / olùwọṣọ-irun àgùtàn. 
 Síwájú sí i, nínú àwọn ìran n̄ǹkan tí ẹ̀dá ń lò fún híhun aṣọ, aṣọ èyí tí wọ́n bá fi irun àgùtàn hún máa ń jẹ́ aṣọ tó rọjú jùlọ ní rírà. Nítorí èyí, aṣọ irun àgùtàn jẹ́ aṣọ àwọn mẹ̀kúnnù. Àwọn olówó kì í sì fẹ́ rà á fún wíwọ̀ sọ́rùn nítorí pé, ó jẹ́ aṣọ pọ́ọ́kú-lowóẹ̀, kì í sì jọ̀lọ̀ lára rárá bí ìran aṣọ mìíràn. Nítorí pé, aṣọ irun àgùtàn jẹ́ aṣọ tálíkà, ló mú aṣọ náà di ọ̀gá aṣọ fún àwọn tí wọ́n bá fẹ́ ráyé sá nínú àwọn ẹni-ìṣáájú. 
 Ìmúra àwọn ẹni-ìṣáájú gbajúmọ̀ pẹ̀lú wíwọ aṣọ irun àgùtàn láti fi mú ayé bín-íntín tó bẹ́ẹ̀ gẹ́ tó fi jẹ́ pé tí wọ́n bá fẹ́ pe ẹnikẹ́ni nínú wọn ní olùráyésá, “sūfiyy” ni wọ́n á pe irú ẹni náà nítorí pé, kò = = sí olùráyésá kan nínú wọn àfi kí ó dúnnímọ́ wíwọ aṣọ irun àgùtàn tààrà. Ìdí nìyí tí a bá gbọ́ pé wọ́n pe àáfà àgbà kan nínú àwọn aṣíwájú rere fún wa ní “sūfiyy” bí Imām Ṣāfi‘iyy tàbí ẹlòmíìràn, ìráyésá wọn nípa wíwọ aṣọ irun àgùtàn ló mú wọn jẹ́ bẹ́ẹ̀. 
 Lára sunnah Ànábì - kí ìkẹ́ àti ọlà Allāhu máa bá a - sì ni ìráyésá wà. Oríkì ìráyésá nìyí nígbà náà: Ìráyésá ni jíjìnnà sí àwọn n̄ǹkan olówó ńlá àti jíjìnnà sí kíkó ọrọ̀ ilé ayé jọ àti lílo àwọn n̄ǹkan tó kéré jùlọ ní òǹkà láti fi gbé ìṣẹ̀mí ayé ẹni ró. Ànábì Muhammad - kí ìkẹ́ àti ọlà Allāhu máa bá a - sì ni aṣíwájú gbogbo àwọn olùráyésá. Dídi olùwọṣọ-irun àgùtàn “sūfiyy lábẹ́ ìráyésá” nígbà náà kò lòdì sí ẹ̀sìn ’Islām nítorí pé, jíjẹ́ “sūfiyy” ẹnikẹ́ni nínú wọn kò sọ ọ́ di ẹni tí ó ní ìlànà ẹ̀sìn tàbí àdìsọ́kàn mìíràn tó yàtọ̀ sí sunnah Ànábì - kí ìkẹ́ àti ọlà Allāhu máa bá a -. Bí ọ̀rọ̀ àwọn sūfiyy “àwọn olùwọṣọ-irun àgùtàn” ṣe wà nìyẹn títí di ọgọ́rùn-ún mẹ́ta ọdún àkọ́kọ́ lẹ́yìn Hijrah. 
 Lẹ́yìn ọgọ́rùn-ún mẹ́ta ọdún àkọ́kọ́ lẹ́yìn Hijrah ni àwọn kan nínú ìlú Basrọ nílẹ̀ ‘Irāƙ bá sọ orúkọ yìí “صُوفِيَّةٌ” “sūfiyyah” di n̄ǹkan mìíràn mọ́ra wọn lọ́wọ́. Àwọn ènìyàn wọ̀nyẹn gbé ìtúmọ̀ rẹ̀ kúrò lábẹ́ “wíwọ aṣọ irun àgùtàn” pátápátá, wọ́n sì fún un ní ìtúmọ̀ àgbélẹ̀rọ àti ayédèrú bíi kí wọ́n sọ pé “sūfiyyah” túmọ̀ sí dídi ẹni mímọ́, olùfọkànsìn, ẹni ẹ̀ṣà, wòlíì Ọlọ́hun àti bẹ́ẹ̀ bẹ́ẹ̀ lọ . Paríparí rẹ̀ ni pé, àwọn ènìyàn wọ̀nyẹn bá sọ orúkọ náà “sūfiyyah” di ìlànà ẹ̀sìn titun kan, wọ́n sì gbé e jù sábẹ́ ẹ̀sìn ’Islām. Àwọn ènìyàn wọ̀nyẹn bá bẹ̀rẹ̀ sí to ọ̀kan-ò-jọ̀kan ìròrí àwọn ọ̀ṣẹbọ, ìròrí àwọn yẹhudi àti ìròrí àwọn nasọ̄rọ̄ papọ̀ mọ́ra wọn ní ọ̀nà ẹ̀tàn pẹ̀lú yíyí àwọn ìtúmọ̀ āyah al-Ƙur’ān àti hadīth Ànábì lọ́rùn láti fi ṣe àtìlẹ́yìn fún ìlànà titun náà tí wọ́n ronú gbékalẹ̀ lábẹ́ orúkọ “sūfiyyah”. Nígbà tí wọ́n sì fura mọ̀ pé, orúkọ yìí kò kún tó, wọ́n bá tún ṣe ẹ̀dà orúkọ mìíràn láti ara rẹ̀. Orúkọ náà ni “التَّصَوُّفُ” “at-tasọwwuf”. Báyìí ni “sūfiyyah” tàbí “at-tasọwwuf” ṣe di ìjọ́sìn mìíràn ní pẹrẹu láààrin àwọn aláìlẹ́kọ̀ọ́ tí wọ́n bọ́há sọ́wọ́ àwọn àáfà onibidia. 
 Bákan náà, nígbà tí àwọn àáfà onibidia tasọwwuf wọ̀nyí pèrò sọ́kọ̀ bidiah tasọwwuf tán, òǹpèrò kọ̀ọ̀kan nínú àwọn àáfà onibidiah wọ̀nyẹn bá tún bẹ̀rẹ̀ sí fi orúkọ ara rẹ̀ pèrò dípò lílo orúkọ àgbélẹ̀rọ tí wọ́n dìjọ ṣe àdádáálẹ̀ rẹ̀. Nígbà náà ni ayé wọn bá di ìlànà / tọrīkọ “at-tasọwuffu al-kọ̄diriyyah”, “at-tasọwuffu al-kọlwatiyyah” “at-tasọwuffu at-tijāniyyah” “at-tasọwuffu aṣ-Ṣāthiliyyah”, “at-tasọwuffu al-Haṣwatiyyah” àti “at-tasọwuffu an-naƙṣanbadiyyah”. Títí di òní olónìí, wọn kò yé fi orúkọ aṣíwájú wọn pèrò sọ́kọ̀ bidiah tasọwuffu wọn. Èyí ló sì ṣokùnfà bí wọ́n tún ṣe ń pe àwọn kan nínú àwọn ìlànà / tọrīkọ wọn ní “at-tasọwuffu an-Niyāsiyyah””, “at-tasọwuffu al-bulāliyyah” àti bẹ́ẹ̀ bẹ́ẹ̀ lọ. Àwọn mutasọwiffūn wọ̀nyí náà ni wọ́n mú tíà sísà (bíi firāku, katali) àti iṣẹ́ yíyẹ̀wò, oogun ṣíṣe, idán pípa, lílo àlùjànnú, lílọ nínú ẹ̀mí àti iṣẹ́ jálàbí ṣíṣe (ìyẹn, iṣẹ́ babaláwo) wọ inú ẹ̀sìn ’Islām. Àwọn sì ni wọ́n pọ̀ jùlọ nílẹ̀ aláwọ̀dúdú, pàápàá jùlọ ní ilẹ̀ Naijiria. 
 Wò ó, ìlànà tasọwuffu ti lé ní ìgbà ọ̀nà. Ó sì ti di tọ́rọ́-fọ́kánlé tó bẹ́ẹ̀ gẹ́ tó fí jẹ́ pé, tí ọkùnrin kan kò bá ti rí iṣẹ́ halāl ṣe ní iṣẹ́ òòjọ́, ó máa di “ṣééù”, tí obìnrin náà kò bá ti rí ọ̀kan-ṣèkan mọ́, òun náà á sọra rẹ̀ di “ṣééhá”. Òṣì, àìríná àti àìrílò ti kó wọn sínú tasọwuffu. Pẹ̀lú ète àwọn àlùjànnú, iná idán àwọ́rò wọn sì ń jò bùlàbùlà. Kíyè sí i, yálà al-Ƙur’ān tàbí hadīth Ànábì - kí ìkẹ́ àti ọlà Allāhu máa bá a -, kò sí ọ̀kan kan nínú méjèèjì tó fàyè gba ìlànà mìíràn yàtọ̀ sí sunnah Ànábì nínú ìjọ́sìn mùsùlùmí tàbí ìṣe mùsùlùmí tàbí ìròrí mùsùlùmí. Ẹnikẹ́ni tí ó bá tún lérò pé ìlànà àfikún kan tún wà fún mùsùlùmí láti lè súnmọ́ Allāhu tààrà dípò gbígba tító pẹ̀lú sunnah Ànábì wa Muhammad - kí ìkẹ́ àti ọlà Allāhu máa bá a -, onítọ̀ún ni a ó máa pè ní onibidiah “aládàádáálẹ̀ ìlànà ẹ̀sìn”. Tí irú ẹni bẹ́ẹ̀ kò bá sì ronú pìwàdà pátápátá kúrò lórí dída sunnah Ànábì pọ̀mọ́ ìlànà àdádáálẹ̀ pẹ̀lú èròǹgbà láti pé lẹ́sìn, Iná ni ẹ̀san rẹ̀ lọ́run ní ìbámu sí sūrah an-Nisā’; 4:115. Àkàwé sunnah Ànábì - kí ìkẹ́ àti ọlà Allāhu máa bá a - ni àpẹ̀ẹrẹ omi tí wọ́n rọ kún inú ìgò fìfo. Àkàwé èyíkéyìí ìlànà àdádáálé tí wọ́n bá fi kún sunnah Ànábì - kí ìkẹ́ àti ọlà Allāhu máa bá a - sì ni omi mìíràn tí wọ́n tún fẹ́ rọ mọ́ ẹ̀kún igo omi náà. Ìgbàkígbà tí ẹnikẹ́ni bá tún rọ omi mìíràn sínú ẹ̀kún igo omi náà, ilẹ̀ ni yóò máa dà sí títí láéláé. Omi náà yó sì máa ṣòfò dànù. Ìdí nìyí ti gbogbo ìran tasọwuffu àti àpapọ̀ tasọwuffu fi máa di òfò pọ́nńbélé lọ́jọ́ ìṣírò-iṣẹ́. Àti pé, ọ̀kan pàtàkì nínú bidiah Aṣaetāni ni gbogbo ìran tasọwuffāt pátápátá nítorí pé, “sūfiyyah” ti kúrò ní abẹ́ ìráyésá pátápátá, ó sì ti bọ́ sí abẹ́ awo ṣíṣe, awo èṣù. Kí Allāhu bá wa gbé sunnah Ànábì ga. Kí Ó bá wa rẹ bidiah Aṣaetāni nílẹ̀. Kí Ó sì bá wa paná adẹ́bọ rẹ́."
